ds,net,aug,cond_diff,denoise_mode,min,max,val_loss,noise,ts
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.4420817568898201,1.37,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.4442855541904767,1.47,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.45060225824515027,1.26,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.4566783159971237,0.95,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.46126482635736465,0.63,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.46168695390224457,0.84,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.4629656622807185,1.05,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.4637622411052386,0.42,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.46812444428602856,0.53,0
shares,bilstm,noise_aug,True,ignored,0.3379215473930041,0.47097156445185345,0.47097156445185345,0.74,0
shares,bilstm,raw_signals,True,ignored,0.3479707861940066,0.3479707861940066,0.3479707861940066,0.0,0
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.33737777670224506,0.95,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.3596764902273814,0.95,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.3916558424631755,0.05,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.41574540734291077,1.16,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.4407329062620799,0.05,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.4449754059314728,1.05,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.4589175482590993,0.11,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.46995434165000916,0.74,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.4826514422893524,0.32,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.5195460915565491,1.37,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.5198817551136017,0.21,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.5241343776384989,1.05,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.52436663210392,1.37,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.5252980291843414,1.26,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.537616103887558,1.68,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.5403904914855957,0.21,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.5458441774050394,0.05,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.547721266746521,0.21,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.5518631637096405,1.26,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.5573687752087911,0.16,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.5664420425891876,0.84,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.570686916510264,0.63,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.5707807739575704,0.32,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.5734581450621287,0.11,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.575231929620107,0.08,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.5868861675262451,0.84,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.600163072347641,1.58,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.6033770442008972,1.16,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.61702561378479,1.47,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.6180524130662283,0.08,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.6212843060493469,1.26,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.621421605348587,1.89,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.6394457817077637,1.58,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.6469014286994934,0.16,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.649836540222168,1.79,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.659098486105601,1.37,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.6629308462142944,0.42,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.6640622615814209,1.89,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.6669146617253622,1.68,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.6799282828966776,0.95,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.685593456029892,1.58,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.706693152586619,0.16,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.7180582582950592,0.42,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.7201606333255768,0.11,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.7494887908299764,2.0,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.7526772022247314,1.79,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.7532548308372498,0.32,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.7613426645596822,2.0,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.7637138962745667,1.68,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.7640088597933451,1.47,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.7721431255340576,2.0,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.77510933081309,0.08,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.7764617800712585,0.53,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.7880514562129974,0.74,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.7999356985092163,0.53,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.8143818378448486,1.89,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.8296514352162679,0.84,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.8331498106320699,1.79,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.8660962879657745,0.42,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.9629270732402802,0.63,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,0.986532469590505,1.16,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,1.0057192246119182,1.47,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,1.035422017176946,1.05,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,1.0926033059755962,0.0,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,1.1081132888793945,0.53,3
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,1.1778708100318909,0.0,1
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,1.4414744973182678,0.74,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,1.5745065212249756,0.63,2
shares,mscnn,diff_aug,False,dpm,0.33737777670224506,2.3890437483787537,2.3890437483787537,0.0,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.36922532320022583,0.95,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.4347769320011139,0.05,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.44393452008565265,0.63,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.4839963714281718,1.26,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.4907960096995036,1.37,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.4908896783987681,1.47,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.4930720825990041,2.0,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.4984653741121292,1.47,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.5011232793331146,1.16,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.5037577450275421,2.0,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.5061789900064468,1.68,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.5148989657560984,0.53,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.5308332641919454,1.58,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.546924908955892,0.84,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.5751985013484955,0.74,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.5785257816314697,0.11,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.5828972657521566,1.37,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.5877599616845449,0.95,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6107110579808553,1.89,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6111718714237213,1.47,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6227177679538727,1.05,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6245879630247752,1.05,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6264668405056,0.42,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6379124720891317,1.79,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6393793076276779,0.05,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6429067552089691,1.16,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6445665955543518,1.68,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6485234498977661,0.16,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.650234267115593,0.08,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6564829548199972,0.11,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6626732349395752,1.58,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6693169871966044,1.79,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6694203317165375,1.05,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6808285514513651,0.84,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6810973882675171,0.95,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6892160375912985,0.53,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.691741555929184,0.32,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6950431068738302,0.16,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.697295347849528,0.63,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.6987389524777731,1.68,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.7084277669588724,1.16,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.7182050049304962,1.26,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.7392390867074331,0.74,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.7398353815078735,0.0,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.751564234495163,0.63,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.7637950380643209,0.32,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.7774809002876282,0.84,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.8242502013842264,0.11,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.8338302572568258,0.08,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.8600670297940572,1.26,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.8631146550178528,1.79,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.8674563467502594,0.21,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.8703901767730713,0.08,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.8750385840733846,1.89,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.8900794088840485,0.53,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.8925246298313141,0.16,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.8953016102313995,1.89,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.9007362922032675,1.37,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.9258837302525839,0.42,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,0.9455359975496928,2.0,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,1.007103979587555,0.05,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,1.0115729371706645,1.58,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,1.0335959792137146,0.74,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,1.0607954561710358,0.42,2
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,1.2085886001586914,0.32,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,1.2556755542755127,0.21,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,1.2855473856131236,0.0,3
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,1.3221668203671773,0.0,1
shares,mscnn,diff_aug,False,nr,0.36922532320022583,1.3762479424476624,1.3762479424476624,0.21,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.2153072953224182,0.42,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.23087001840273538,0.32,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.23460360368092856,0.53,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.2427589843670527,0.53,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.2749698559443156,0.32,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.27915701270103455,0.42,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.28036437431971234,0.16,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.30350396037101746,0.11,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.30372289816538495,0.05,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.30720410744349164,0.08,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.3075357973575592,0.74,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.31497442722320557,0.21,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.34494972229003906,0.21,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.35862646500269574,0.63,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.36669784784317017,0.21,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.3677965799967448,0.95,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.36872755487759906,0.08,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.3722812533378601,0.95,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.3807556629180908,0.11,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.39068209131558734,0.63,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.39331568280855816,0.53,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.39709920684496564,1.05,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.4057487944761912,0.16,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.4087401231129964,0.74,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.41555024186770123,0.32,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.4161930779616038,0.08,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.4294550021489461,0.42,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.45636625091234845,0.05,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.45986587802569073,0.11,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.48837393522262573,0.16,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.49058450758457184,1.16,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.4950986405213674,0.84,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.4995884795983632,1.37,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.5083337326844534,1.26,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.5092949072519938,0.74,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.5123578111330668,1.68,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.5207185248533884,1.47,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.530324399471283,0.84,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.5551246603329977,1.68,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.563324491182963,1.05,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.5698384245236715,2.0,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.5721899072329203,0.84,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.5736009875933329,0.63,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.5741134881973267,1.58,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.5847550431887308,1.79,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.5904548664887747,1.37,3
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.5933550198872884,1.68,1
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.6150341928005219,1.47,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.6333949764569601,1.05,2
shares,mscnn,diff_aug,True,dpm,0.2153072953224182,2.0175487101078033,0.6343606313069662,0.05,1
